Parasitized,81.5,12200.5,0,0,0,
Parasitized,107.0,12774.0,0,0,0,
Parasitized,88.5,7471.0,0,0,0,
Parasitized,81.0,7437.5,0,0,0,
Parasitized,27.0,9082.5,0,0,0,
Parasitized,77.0,6518.0,0,0,0,
Parasitized,29.5,8242.0,0,0,0,
Parasitized,14.5,11177.5,0,0,0,
Parasitized,26.0,12809.0,0,0,0,
Parasitized,2.0,12217.0,0,0,0,
Parasitized,10349.0,0,0,0,0,
Parasitized,10.0,10635.5,0,0,0,
Parasitized,259.5,12017.5,0,0,0,
Parasitized,26.0,126.5,15096.5,0,0,
Parasitized,188.5,13150.0,0,0,0,
Parasitized,164.5,11646.5,0,0,0,
Parasitized,135.0,12769.5,0,0,0,
Parasitized,156.0,13967.5,0,0,0,
Parasitized,44.5,167.5,13240.5,0,0,
Parasitized,41.0,126.5,11651.0,0,0,
Parasitized,2.0,146.5,14215.0,0,0,
Parasitized,159.5,15183.5,0,0,0,
Parasitized,182.0,14214.0,0,0,0,
Parasitized,188.0,14078.5,0,0,0,
Parasitized,7.0,151.0,14512.5,0,0,
Parasitized,14.0,9701.0,0,0,0,
Parasitized,133.0,13987.5,0,0,0,
Parasitized,85.5,14379.5,0,0,0,
Parasitized,96.5,13931.0,0,0,0,
Parasitized,182.5,11999.5,0,0,0,
Parasitized,81.0,9627.0,0,0,0,
Parasitized,21.0,89.0,49.0,12811.0,0,
Parasitized,5.5,453.0,120.5,131.0,12098.0,
Parasitized,23.5,4.0,2.0,466.0,49.5,
Parasitized,87.5,29.0,198.5,15959.5,0,
Parasitized,144.5,198.0,12262.0,0,0,
Parasitized,227.0,151.0,74.0,38.0,15995.0,
Parasitized,220.0,155.0,2.0,80.0,4.0,
Parasitized,9780.0,0,0,0,0,
Parasitized,7.0,502.0,190.5,657.0,58.5,
Parasitized,40.5,234.0,14527.5,0,0,
Parasitized,418.5,203.5,112.5,73.5,37.5,
Parasitized,9757.0,0,0,0,0,
Parasitized,14.0,20.0,15.0,60.5,8.5,
Parasitized,750.0,312.0,12867.0,0,0,
Parasitized,193.0,65.5,17.5,41.5,147.5,
Parasitized,374.0,2.0,8191.0,0,0,
Parasitized,40.5,14141.5,0,0,0,
Parasitized,10.0,12.0,9666.0,0,0,
Parasitized,7.0,151.5,12813.0,0,0,
Parasitized,10372.0,0,0,0,0,
Parasitized,71.0,10207.0,0,0,0,
Parasitized,32.5,24.0,188.0,12.5,173.0,
Parasitized,145.0,11077.0,0,0,0,
Parasitized,3.5,382.0,14007.5,0,0,
Parasitized,63.5,11406.5,0,0,0,
Parasitized,8193.0,0,0,0,0,
Parasitized,10588.0,0,0,0,0,
Parasitized,229.0,265.5,14420.5,0,0,
Parasitized,31.0,8667.0,0,0,0,
Parasitized,9230.5,0,0,0,0,
Parasitized,106.0,8957.0,0,0,0,
Parasitized,13129.5,0,0,0,0,
Parasitized,340.5,8396.5,0,0,0,
Parasitized,157.0,9780.5,0,0,0,
Parasitized,277.0,9870.0,0,0,0,
Parasitized,39.0,11825.0,0,0,0,
Parasitized,168.5,11307.0,0,0,0,
Parasitized,13131.0,0,0,0,0,
Parasitized,307.5,10407.0,0,0,0,
Parasitized,277.0,16454.0,0,0,0,
Parasitized,26.5,12938.5,0,0,0,
Parasitized,9113.0,0,0,0,0,
Parasitized,184.5,15431.0,0,0,0,
Parasitized,114.5,12761.5,0,0,0,
Parasitized,180.5,8724.5,0,0,0,
Parasitized,154.0,15160.5,0,0,0,
Parasitized,306.5,8902.0,0,0,0,
Parasitized,204.5,303.0,2.0,14196.0,0,
Parasitized,101.0,16033.5,0,0,0,
Parasitized,258.5,12798.0,0,0,0,
Parasitized,114.0,13329.5,0,0,0,
Parasitized,10286.0,0,0,0,0,
Parasitized,157.0,68.5,12366.5,0,0,
Parasitized,6.0,212.0,10343.5,0,0,
Parasitized,11685.5,0,0,0,0,
Parasitized,208.0,10584.0,0,0,0,
Parasitized,58.0,11.5,39.0,215.0,11629.5,
Parasitized,140.0,11127.0,0,0,0,
Parasitized,67.0,135.0,12752.0,0,0,
Parasitized,7.0,105.0,13377.5,0,0,
Parasitized,26.0,14610.0,0,0,0,
Parasitized,84.5,9869.5,0,0,0,
Parasitized,153.0,241.5,14239.0,0,0,
Parasitized,11284.5,0,0,0,0,
Parasitized,142.5,174.5,11922.5,0,0,
Parasitized,7711.5,0,0,0,0,
Parasitized,148.5,65.5,11582.5,0,0,
Parasitized,14685.5,0,0,0,0,
Parasitized,202.5,29.0,10207.5,0,0,
Parasitized,525.0,14759.0,0,0,0,
Parasitized,324.0,331.5,10316.0,0,0,
Parasitized,14071.5,0,0,0,0,
Parasitized,145.0,10785.0,0,0,0,
Parasitized,10299.0,0,0,0,0,
Parasitized,221.5,509.0,9816.0,0,0,
Parasitized,173.5,9340.5,0,0,0,
Parasitized,112.0,6929.0,0,0,0,
Parasitized,14.0,148.0,158.0,13.0,8.0,
Parasitized,10979.0,0,0,0,0,
Parasitized,106.5,11.5,16361.5,0,0,
Parasitized,173.5,12465.5,0,0,0,
Parasitized,18.0,89.0,11616.5,0,0,
Parasitized,13521.0,0,0,0,0,
Parasitized,39.0,12991.0,0,0,0,
Parasitized,250.5,11838.5,0,0,0,
Parasitized,58.5,14004.5,0,0,0,
Parasitized,14.0,500.0,11231.0,0,0,
Parasitized,283.5,22.0,14574.5,0,0,
Parasitized,191.0,11084.5,0,0,0,
Parasitized,289.0,10181.5,0,0,0,
Parasitized,247.5,13934.5,0,0,0,
Parasitized,11224.0,0,0,0,0,
Parasitized,154.5,11479.0,0,0,0,
Parasitized,194.5,33.0,14346.0,0,0,
Parasitized,9482.5,0,0,0,0,
Parasitized,43.5,16287.5,0,0,0,
Parasitized,80.5,13858.0,0,0,0,
Parasitized,16.5,12423.5,0,0,0,
Parasitized,20.5,14607.0,0,0,0,
Parasitized,65.5,10087.0,0,0,0,
Parasitized,40.5,14544.0,0,0,0,
Parasitized,38.0,14761.0,0,0,0,
Parasitized,80.5,14235.5,0,0,0,
Parasitized,19.5,11161.0,0,0,0,
Parasitized,167.5,2.0,379.5,38.0,0.0,
Parasitized,2.0,26.0,96.0,29.5,10891.0,
Parasitized,4038.5,0,0,0,0,
Parasitized,12.0,13.0,133.5,5.5,136.5,
Parasitized,10.0,2209.5,209.0,7.0,16.5,
Parasitized,102.5,86.0,2251.0,0,0,
Parasitized,1.5,5.5,2.0,137.5,16.5,
Parasitized,619.5,5.5,0.0,0.5,2500.0,
Parasitized,47.0,18.0,1896.0,1.5,0.0,
Parasitized,5690.0,6889.0,0,0,0,
Parasitized,209.5,10.5,1.5,1.5,0.0,
Parasitized,143.0,91.0,9.5,7.0,0.5,
Parasitized,9.0,4628.5,0,0,0,
Parasitized,89.0,92.0,5960.0,8236.0,0,
Parasitized,273.0,0.0,42.5,0.5,937.5,
Parasitized,151.0,20.0,0.0,2842.5,0,
Parasitized,70.5,0.0,8.5,3.0,0.5,
Parasitized,3.0,51.0,18.0,5087.5,79.5,
Parasitized,1.0,5402.5,8022.5,0,0,
Parasitized,2496.5,9728.0,12146.0,0,0,
Parasitized,87.5,60.0,12209.0,0,0,
Parasitized,2701.5,190.5,62.0,6.0,729.5,
Parasitized,48.5,4.0,3.0,0.5,0.0,
Parasitized,61.0,449.5,220.5,1692.5,0,
Parasitized,5355.5,11786.5,0,0,0,
Parasitized,174.0,70.5,174.5,241.0,66.5,
Parasitized,0.0,60.0,0.0,8.5,119.0,
Parasitized,0.0,0.0,61.0,0.0,5.5,
Parasitized,124.0,369.0,4.0,6448.5,11007.0,
Parasitized,0.5,1.5,1.5,248.5,29.0,
Parasitized,297.0,5.5,0.0,4.0,433.5,
Parasitized,66.0,8.5,55.5,49.0,15.0,
Parasitized,2.0,77.5,12.5,404.0,14.5,
Parasitized,12.5,12.5,0.5,3.0,0.0,
Parasitized,0.0,2.0,7.0,2.0,641.0,
Parasitized,2.0,30.0,1.5,10.5,480.5,
Parasitized,0.0,111.0,4331.0,0,0,
Parasitized,12.5,75.0,145.5,294.0,27.5,
Parasitized,0.0,0.0,0.0,0.0,0.5,
Parasitized,85.5,2087.5,0,0,0,
Parasitized,1626.0,4.0,1472.5,14245.5,0,
Parasitized,20.0,183.5,2438.0,0,0,
Parasitized,134.0,210.5,509.0,19.0,20.5,
Parasitized,744.0,1159.5,2123.0,8544.0,0,
Parasitized,2.0,7098.0,14987.0,0,0,
Parasitized,51.5,391.0,0.5,650.0,1.5,
Parasitized,0.0,168.0,21.0,190.0,259.0,
Parasitized,5482.5,9542.5,0,0,0,
Parasitized,1760.0,350.0,0.0,3.0,935.5,
Parasitized,2.0,5.5,3638.5,9.0,8.5,
Parasitized,186.0,15.0,5.5,107.5,0.0,
Parasitized,3.0,47.5,1397.5,0,0,
Parasitized,48.5,2.0,16.0,1.0,0.0,
Parasitized,24.0,93.5,47.5,0.0,0.0,
Parasitized,68.5,8.5,0.0,0.0,1.5,
Parasitized,0.5,13.0,19.0,1705.0,84.0,
Parasitized,52.0,5766.0,8006.5,0,0,
Parasitized,7580.0,10065.5,0,0,0,
Parasitized,0.0,1.5,4343.5,11706.0,0,
Parasitized,5149.0,10459.0,0,0,0,
Parasitized,16.0,19.0,0.0,4.5,1127.0,
Parasitized,27.5,364.5,5655.5,47.0,9721.5,
Parasitized,3575.5,1726.0,0,0,0,
Parasitized,279.0,1020.0,11262.0,0,0,
Parasitized,25.0,8.0,0.5,236.0,34.0,
Parasitized,5.5,1.5,5.5,0.5,0.5,
Parasitized,38.0,0.5,0.0,17.5,0.0,
Parasitized,464.0,6961.0,9153.0,0,0,
Parasitized,15.0,0.5,5.5,1177.5,12.5,
Parasitized,16.5,23.5,5.5,3.0,0.5,
Parasitized,2.0,2649.5,6355.5,0,0,
Parasitized,47.0,12.0,1.5,0.0,0.5,
Parasitized,2.0,447.0,41.0,11.5,1086.5,
Parasitized,6884.0,9403.0,0,0,0,
Parasitized,165.0,5290.0,10543.0,0,0,
Parasitized,72.5,255.0,2607.0,0,0,
Parasitized,5870.0,9983.0,0,0,0,
Parasitized,0.0,0.0,4125.0,0.0,1684.5,
Parasitized,536.5,593.5,3.0,6906.5,0,
Parasitized,1926.0,613.0,5.5,472.0,9653.5,
Parasitized,43.0,5.5,0.0,0.0,0.0,
Parasitized,12.0,6987.0,11924.5,0,0,
Parasitized,1449.0,6769.0,8490.0,0,0,
Parasitized,0.0,11.5,3443.5,312.0,0,
Parasitized,878.5,56.5,3.0,21.0,0.5,
Parasitized,0.0,2.0,5487.5,378.5,9939.0,
Parasitized,5983.5,12798.5,0,0,0,
Parasitized,208.5,1628.0,9013.5,11631.5,0,
Parasitized,0.0,4151.5,9061.0,0,0,
Parasitized,214.0,5432.5,11793.5,0,0,
Parasitized,30.5,329.5,10.0,5.5,156.0,
Parasitized,7207.0,8922.0,0,0,0,
Parasitized,130.5,352.5,14139.0,0,0,
Parasitized,0.0,33.0,7.0,0.0,15.0,
Parasitized,96.0,15.0,12024.0,0,0,
Parasitized,104.0,157.0,13131.5,0,0,
Parasitized,30.5,12007.0,0,0,0,
Parasitized,9.0,19.5,1.5,14.0,118.5,
Parasitized,12.5,189.5,177.0,11680.5,0,
Parasitized,287.0,16.5,2.0,20.0,459.5,
Parasitized,54.0,2.0,2106.0,1699.0,7.0,
Parasitized,235.0,46.5,6544.5,8714.5,0,
Parasitized,172.5,140.0,15.0,14983.0,0,
Parasitized,5207.0,7035.5,0,0,0,
Parasitized,9994.5,0,0,0,0,
Parasitized,65.0,30.5,30.5,2.0,2.0,
Parasitized,7430.0,72.0,65.0,11258.5,0,
Parasitized,160.0,280.0,6032.0,13859.0,0,
Parasitized,234.0,10940.0,0,0,0,
Parasitized,55.5,27.0,19.0,0.0,2.0,
Parasitized,228.0,115.5,11029.0,0,0,
Parasitized,22.0,1170.5,566.0,1432.5,172.5,
Parasitized,826.0,12193.5,0,0,0,
Parasitized,2507.5,0,0,0,0,
Parasitized,363.0,15.5,9.0,40.0,547.0,
Parasitized,4.0,924.5,2.5,1.0,3228.0,
Parasitized,1565.0,0,0,0,0,
Parasitized,100.0,168.5,14162.0,0,0,
Parasitized,126.5,95.0,233.5,0.0,6693.5,
Parasitized,244.5,12772.0,0,0,0,
Parasitized,10.0,2.0,251.0,8.5,4.0,
Parasitized,51.5,1425.0,3772.5,12787.5,0,
Parasitized,2.0,8.5,19.5,2.0,20.0,
Parasitized,4.0,2.0,77.5,366.5,57.5,
Parasitized,180.0,741.0,32.0,5.5,2714.5,
Parasitized,0.0,2.0,4354.5,10100.5,0,
Parasitized,4756.5,9577.5,0,0,0,
Parasitized,10044.5,0,0,0,0,
Parasitized,11.0,79.0,585.5,51.0,37.0,
Parasitized,382.0,12646.5,0,0,0,
Parasitized,5626.0,9183.0,0,0,0,
Parasitized,7.0,4.0,15.0,0.5,2.0,
Parasitized,129.5,6189.0,14126.0,0,0,
Parasitized,210.0,10927.5,0,0,0,
Parasitized,312.5,24.0,34.5,2090.0,25.5,
Parasitized,5.5,16.0,1.0,0.0,15.0,
Parasitized,5.5,8.5,17.5,23.0,23.0,
Parasitized,6.5,0.0,2.5,11.5,10.0,
Parasitized,10089.0,0,0,0,0,
Parasitized,7418.5,10181.5,0,0,0,
Parasitized,151.5,12.5,2.0,275.5,18.0,
Parasitized,93.5,16.0,14002.0,0,0,
Parasitized,12.5,11.5,0.0,12.0,0.5,
Parasitized,21.0,41.5,12403.5,0,0,
Parasitized,838.5,3254.0,9431.5,0,0,
Parasitized,4.0,0.0,11.0,4078.0,7.0,
Parasitized,28.5,5953.0,13281.5,0,0,
Parasitized,101.0,7054.0,10622.5,0,0,
Parasitized,370.5,21.0,56.5,8.5,18.0,
Parasitized,186.0,20.0,11.0,7377.5,10988.5,
Parasitized,114.5,10.0,92.0,210.5,16187.0,
Parasitized,2.0,10607.5,0,0,0,
Parasitized,207.0,304.0,3.5,3700.5,0,
Parasitized,129.5,6848.0,10351.0,0,0,
Parasitized,50.5,141.5,12616.0,0,0,
Parasitized,4100.0,0,0,0,0,
Parasitized,213.5,5047.5,10326.0,0,0,
Parasitized,347.0,0.0,229.0,15.0,0.0,
Parasitized,12.0,0.5,0.5,0.0,0.0,
Parasitized,77.5,449.0,17.5,1004.5,0,
Parasitized,1124.5,7338.5,9835.5,0,0,
Parasitized,123.5,24.0,7096.5,0,0,
Parasitized,3428.0,144.0,8761.0,0,0,
Parasitized,478.0,3029.5,10073.0,0,0,
Parasitized,6567.5,9916.5,0,0,0,
Parasitized,12.5,10.5,2.0,32.5,338.0,
Parasitized,1.0,0.0,8.0,4.0,6714.0,
Parasitized,34.0,11.0,51.5,3.5,12.0,
Parasitized,30.5,106.5,12368.0,0,0,
Parasitized,0.0,205.5,0.5,0.5,0.5,
Parasitized,4546.0,8829.5,0,0,0,
Parasitized,86.0,213.5,7895.0,10270.5,0,
Parasitized,32.5,3.0,10.5,0.5,25.5,
Parasitized,43.0,308.5,0.0,6.0,865.5,
Parasitized,0.0,1850.0,2514.5,0,0,
Parasitized,1918.0,140.0,391.5,87.0,10654.0,
Parasitized,0.0,6.0,10.5,10.0,5186.5,
Parasitized,17.5,306.0,6109.5,9587.5,0,
Parasitized,4633.5,8459.5,0,0,0,
Parasitized,22.0,46.5,26.0,2.0,6.0,
Parasitized,0.5,5.0,2.0,1537.0,33.5,
Parasitized,8.5,5028.0,0,0,0,
Parasitized,597.0,2.0,2.0,3338.0,0,
Parasitized,112.0,386.0,12.5,8.0,153.5,
Parasitized,0.0,0.0,0.0,11.0,1.0,
Parasitized,191.0,0.5,0.5,7.5,1073.0,
Parasitized,5.5,4377.5,10206.0,0,0,
Parasitized,7.0,2.0,0.5,0.0,317.0,
Parasitized,133.0,84.5,1857.0,8405.0,10641.0,
Parasitized,99.5,191.5,18.0,43.0,5445.0,
Parasitized,4211.5,6133.5,0,0,0,
Parasitized,25.5,238.5,21.5,3093.5,85.0,
Parasitized,0.0,2.5,1276.0,51.0,278.5,
Parasitized,4.0,4683.5,9086.5,0,0,
Parasitized,63.0,5.0,113.0,3.5,32.0,
Parasitized,209.0,1.0,31.0,1329.0,1572.5,
Parasitized,0.5,0.0,6.5,1.0,322.5,
Parasitized,5.0,227.0,6204.0,14560.0,0,
Parasitized,8.5,16.5,0.5,0.5,67.5,
Parasitized,2.5,77.0,1.0,290.5,1.5,
Parasitized,1121.5,245.0,2377.0,10231.5,0,
Parasitized,321.5,4.0,13.5,38.5,2012.0,
Parasitized,18.5,4.0,1.0,286.0,4886.0,
Parasitized,7946.5,9752.5,0,0,0,
Parasitized,123.0,57.0,11.0,9.5,12.5,
Parasitized,2.0,24.0,0.0,4689.5,10424.0,
Parasitized,209.0,6836.5,9609.0,0,0,
Parasitized,6062.0,8283.5,0,0,0,
Parasitized,75.0,6666.0,10062.0,0,0,
Parasitized,11.5,1141.0,7.0,13.0,4.0,
Parasitized,7864.5,9418.5,0,0,0,
Parasitized,5.5,8.5,153.5,36.0,2.0,
Parasitized,37.5,95.5,136.0,74.0,11813.5,
Parasitized,426.5,1.0,972.0,9822.5,0,
Parasitized,400.0,209.0,134.0,35.5,5.5,
Parasitized,4397.5,73.0,4.0,56.0,8764.0,
Parasitized,9.5,4.0,1.5,1473.5,0,
Parasitized,7.0,34.5,16.0,45.0,51.0,
Parasitized,11.0,4454.5,8678.0,0,0,
Parasitized,4.0,4.0,59.0,55.5,5.5,
Parasitized,7.5,4.0,2.0,4.0,910.5,
Parasitized,4508.5,5.5,236.5,11461.5,0,
Parasitized,0.0,2.0,210.5,0.0,476.5,
Parasitized,7682.0,10672.5,0,0,0,
Parasitized,186.5,351.5,12336.5,0,0,
Parasitized,114.5,182.5,9692.0,0,0,
Parasitized,3021.0,5.5,8806.5,0,0,
Parasitized,6007.0,11060.5,0,0,0,
Parasitized,5.5,6.0,6.0,364.5,16.0,
Parasitized,4578.0,9793.0,0,0,0,
Parasitized,5057.0,9419.0,0,0,0,
Parasitized,2.0,89.0,7882.0,11333.0,0,
Parasitized,18.5,507.0,2.0,2.0,19.0,
Parasitized,46.5,2.5,23.0,0.0,0.0,
Parasitized,908.0,54.5,0,0,0,
Parasitized,0.0,10.0,0.0,1.5,928.5,
Parasitized,14026.5,0,0,0,0,
Parasitized,2.0,4168.0,169.0,9648.5,0,
Parasitized,1237.0,22.5,10164.5,0,0,
Parasitized,17.0,28.5,164.5,251.0,45.5,
Parasitized,1968.0,0,0,0,0,
Parasitized,37.5,6488.0,11191.0,0,0,
Parasitized,0.0,5.5,3.5,5289.0,0,
Parasitized,117.0,6.0,66.0,10280.0,0,
Parasitized,0.0,5.0,73.5,0.5,122.5,
Parasitized,3.0,6.5,0.0,3.0,0.0,
Parasitized,0.0,14.5,118.0,6.0,5790.0,
Parasitized,0.5,9.0,6.0,5.0,0.0,
Parasitized,7.0,35.5,15.0,25.0,9442.5,
Parasitized,123.0,20.5,37.5,5.0,2773.5,
Parasitized,0.5,0.5,286.5,52.5,12.0,
Parasitized,1573.5,0.0,2.5,0.0,0.0,
Parasitized,29.0,23.5,9.5,7.0,5.5,
Parasitized,66.0,4.0,2808.5,0,0,
Parasitized,165.0,2.0,31.0,12446.0,0,
Parasitized,1.5,1.5,0.5,11.5,4.5,
Parasitized,0.5,284.0,10800.0,0,0,
Parasitized,12.5,2.0,10.0,45.0,20.0,
Parasitized,33.0,0.0,4.0,0.5,0.5,
Parasitized,18.5,62.5,33.0,7.0,9.0,
Parasitized,0.5,0.5,22.5,0.5,0.5,
Parasitized,0.5,16.5,720.0,194.0,8989.0,
Parasitized,10.0,2.0,67.5,12.5,14.0,
Parasitized,283.0,4.0,11.0,24.0,3.0,
Parasitized,25.0,0.0,1.5,22.0,0.5,
Parasitized,4.0,8592.0,0,0,0,
Parasitized,0.0,3.5,31.0,58.0,1501.5,
Parasitized,0.0,19.0,10.5,4.0,2097.5,
Parasitized,1.0,348.0,29.0,20.5,664.0,
Parasitized,93.0,0.0,0.5,76.5,230.0,
Parasitized,30.0,56.0,190.5,2.0,12.0,
Parasitized,15.5,3.0,38.0,7.0,24.5,
Parasitized,0.0,5.5,3210.0,8690.0,0,
Parasitized,706.5,644.5,5.5,2.0,2965.5,
Parasitized,4212.5,7815.5,0,0,0,
Parasitized,8.5,5.5,47.0,2116.0,61.0,
Parasitized,4.0,5535.5,9403.5,0,0,
Parasitized,3746.5,11200.5,0,0,0,
Parasitized,2.0,5.5,6090.5,0,0,
Parasitized,0.0,102.0,0.0,0.5,0.0,
Parasitized,150.5,4462.0,8111.5,0,0,
Parasitized,59.5,104.0,16.5,129.0,62.5,
Parasitized,4.0,13.5,21.5,34.5,10343.5,
Parasitized,5.0,1515.0,30.0,6588.0,0,
Parasitized,3395.0,8.5,390.5,32.5,13459.0,
Parasitized,497.0,0.0,4.0,0.5,0,
Parasitized,5177.0,9470.0,0,0,0,
Parasitized,135.5,1230.0,2326.0,11151.5,0,
Parasitized,6.0,3.0,0.0,0.0,2.5,
Parasitized,61.5,31.5,2.0,8.0,378.5,
Parasitized,88.0,41.0,13.5,8.5,0.0,
Parasitized,217.5,2353.5,7351.0,9587.5,0,
Parasitized,11.0,24.5,31.5,1.5,1.5,
Parasitized,149.0,7.0,2.0,4135.0,12123.5,
Parasitized,0.0,0.0,4302.0,9472.0,0,
Parasitized,1.0,3587.0,10405.0,0,0,
Parasitized,4065.0,7602.0,0,0,0,
Parasitized,1318.5,9502.0,0,0,0,
Parasitized,4.0,2.0,2.0,1202.5,20.5,
Parasitized,6274.5,9121.5,0,0,0,
Parasitized,199.5,170.5,0.0,1801.0,25.0,
Parasitized,23.5,3293.0,8951.5,0,0,
Parasitized,47.0,25.0,155.0,177.0,7.0,
Parasitized,55.0,158.0,5.5,1918.0,8107.0,
Parasitized,263.0,5317.5,57.0,130.5,9036.0,
Parasitized,5420.5,10338.5,0,0,0,
Parasitized,88.5,26.0,13.0,21.0,7.0,
Parasitized,7.5,139.5,258.0,325.5,3.5,
Parasitized,10.0,344.0,4.0,292.0,7.0,
Parasitized,0.0,3512.5,150.5,10462.0,0,
Parasitized,4.0,40.0,805.5,7.0,0.5,
Parasitized,5572.0,9256.0,0,0,0,
Parasitized,0.5,0.0,3106.0,0,0,
Parasitized,3.5,216.5,32.5,0.0,3388.5,
Parasitized,0.0,81.5,4984.5,111.0,8007.0,
Parasitized,5080.5,8659.5,0,0,0,
Parasitized,85.0,85.0,2.0,150.0,4788.0,
Parasitized,1268.0,3.0,7214.5,10864.5,0,
Parasitized,1310.0,1155.5,0.5,232.0,0,
Parasitized,9.5,4.0,0.0,2.5,226.0,
Parasitized,370.0,10323.0,0,0,0,
Parasitized,189.5,12087.0,0,0,0,
Parasitized,358.0,7990.0,7.5,16598.5,0,
Parasitized,5472.5,8548.5,0,0,0,
Parasitized,3333.0,0,0,0,0,
Parasitized,16.5,0.5,1537.5,435.5,19.0,
Parasitized,30.5,13.0,15.0,100.5,118.0,
Parasitized,2.0,2578.5,8097.5,0,0,
Parasitized,1802.0,1425.5,7897.5,0,0,
Parasitized,267.5,11774.5,0,0,0,
Parasitized,22.5,158.0,254.5,13.5,3229.5,
Parasitized,26.5,610.5,1429.5,1806.0,207.0,
Parasitized,0.5,0.0,0.0,2.0,33.5,
Parasitized,1.5,0.5,0.5,2.5,3.5,
Parasitized,16.0,90.0,47.5,9.5,1717.0,
Parasitized,195.0,4691.0,10946.5,0,0,
Parasitized,284.0,11608.0,0,0,0,
Parasitized,2160.5,671.5,7858.0,0,0,
Parasitized,4828.0,9114.0,0,0,0,
Parasitized,747.0,6.0,66.5,5.5,65.0,
Parasitized,0.0,1.5,995.5,5.0,55.5,
Parasitized,7.0,0.5,0.5,853.5,34.5,
Parasitized,31.0,849.0,40.5,23.5,92.0,
Parasitized,2.0,4.0,201.0,3.0,34.0,
Parasitized,3005.0,0,0,0,0,
Parasitized,0.0,3949.5,0,0,0,
Parasitized,4432.5,10579.5,0,0,0,
Parasitized,10.0,13179.5,0,0,0,
Parasitized,17.0,2.0,162.0,42.5,2961.5,
Parasitized,433.5,2962.0,155.0,73.0,10728.5,
Parasitized,79.5,2969.0,100.0,10027.5,0,
Parasitized,5298.0,8258.5,0,0,0,
Parasitized,17.5,80.0,27.5,0.0,17.5,
Parasitized,18.0,2012.5,1489.0,13546.5,0,
Parasitized,442.0,135.0,10081.0,0,0,
Parasitized,3363.5,156.5,251.0,9607.5,0,
Parasitized,0.0,15.0,2869.0,0,0,
Parasitized,8.5,379.0,0.5,0.5,819.0,
Parasitized,3499.5,0,0,0,0,
Parasitized,1.5,1.5,3025.5,7976.5,10541.5,
Parasitized,3445.0,154.0,7.0,10450.5,0,
Parasitized,4.0,91.0,138.5,0.0,0.5,
Parasitized,4085.0,7104.0,0,0,0,
Parasitized,15096.0,0,0,0,0,
Parasitized,271.0,7500.5,9721.0,0,0,
Parasitized,13.0,4.0,1081.0,0.5,622.0,
Parasitized,5.5,6502.5,8922.0,0,0,
Parasitized,0.5,3.0,2.0,13.5,0.0,
Parasitized,17.0,0.0,0.5,2.5,0.5,
Parasitized,64.5,23.0,179.5,1423.0,68.5,
Parasitized,0.0,17.5,6072.5,0,0,
Parasitized,0.0,28.0,7297.0,223.0,12318.0,
Parasitized,31.5,226.5,2.0,5.5,4416.0,
Parasitized,18.0,1.5,5.0,11.0,16.0,
Parasitized,0.0,9.5,8.5,14.0,42.0,
Parasitized,349.5,74.5,8.5,10304.5,0,
Parasitized,0.0,19.0,2566.5,0,0,
Parasitized,133.5,35.5,509.0,618.0,60.0,
Parasitized,145.0,5998.5,9795.0,0,0,
Parasitized,2.0,0.5,0.5,0.0,9072.5,
Parasitized,6612.5,10040.5,0,0,0,
Parasitized,2.5,7951.5,12100.5,0,0,
Parasitized,56.5,374.0,4843.0,9598.5,0,
Parasitized,2.0,243.0,10055.0,0,0,
Parasitized,10.0,216.5,2967.0,0,0,
Parasitized,262.5,1859.0,9.5,0.5,0.0,
Parasitized,91.0,230.5,1665.0,0,0,
Parasitized,0.5,3047.0,0,0,0,
Parasitized,95.5,14.0,17.5,5.5,9563.5,
Parasitized,70.5,51.0,16.0,239.0,10320.5,
Parasitized,798.0,5.5,2216.5,0,0,
Parasitized,2.5,3838.0,7383.0,0,0,
Parasitized,69.0,2.0,2.0,139.0,45.0,
Parasitized,13.0,2.0,4.0,7.0,4.5,
Parasitized,83.0,179.0,4868.5,0,0,
Parasitized,22.5,2.0,1859.0,3950.0,157.5,
Parasitized,101.5,114.0,4.0,7.5,1.0,
Parasitized,188.5,3342.0,0,0,0,
Parasitized,2.5,393.5,0.0,0.5,278.5,
Parasitized,2.0,4.0,123.5,4330.0,9832.0,
Parasitized,57.0,1.0,0.0,9.0,5111.0,
Parasitized,322.5,14437.5,0,0,0,
Parasitized,7.5,1413.0,2.0,218.0,130.5,
Parasitized,6.0,200.0,15.0,254.5,9056.0,
Parasitized,215.0,7210.0,9214.0,0,0,
Parasitized,275.0,17.5,2.0,8105.5,13688.5,
Parasitized,18.0,0.0,16.5,1.5,3.5,
Parasitized,145.5,62.5,1851.5,0,0,
Parasitized,10.0,1.5,20.5,4.0,15.0,
Parasitized,5123.0,8887.0,0,0,0,
Parasitized,5514.0,8856.0,0.0,0,0,
Parasitized,168.0,345.5,361.5,16.0,0.0,
Parasitized,192.0,4626.0,10255.5,0,0,
Parasitized,237.0,24.0,98.0,34.0,29.5,
Parasitized,168.0,10776.5,0,0,0,
Parasitized,35.0,50.0,14406.5,0,0,
Parasitized,71.0,14318.0,0,0,0,
Parasitized,124.5,84.0,15713.0,0,0,
Parasitized,16.5,10303.5,0,0,0,
Parasitized,152.5,202.5,12686.0,0,0,
Parasitized,17.5,138.0,15314.0,0,0,
Parasitized,27.0,12667.5,0,0,0,
Parasitized,195.5,14596.0,0,0,0,
